timestamp,temperature_C,pressure_hPa,humidity_pct,light_lux,oxidised_kO,reduced_kO,nh3_kO,pm1_ug_m3,pm25_ug_m3,pm10_ug_m3
2026-03-10 19:47:54,25.72,969.99,25.30,1.00,903.69,280.61,371.78,1.00,4.00,5.00
2026-03-10 19:57:44,27.76,970.15,23.97,1.00,863.40,276.75,365.02,1.00,4.00,5.00
2026-03-10 20:07:34,27.38,970.22,24.42,1.00,757.20,270.47,358.81,1.00,4.00,5.00
2026-03-10 20:17:24,27.68,970.23,24.35,1.00,692.94,265.25,351.78,1.00,4.00,5.00
2026-03-10 20:27:15,27.32,970.27,24.67,1.00,649.51,263.79,348.76,1.00,4.00,5.00
2026-03-10 20:37:05,26.52,970.28,25.38,1.00,609.50,260.40,344.98,1.00,4.00,5.00
2026-03-10 20:46:55,26.51,970.30,25.16,1.00,551.27,258.69,343.19,1.00,4.00,5.00
2026-03-10 20:56:45,26.15,970.33,25.64,1.00,553.52,258.69,342.71,1.00,4.00,5.00
2026-03-10 21:06:35,26.19,970.31,26.17,1.00,502.41,256.20,336.98,1.00,4.00,5.00
2026-03-10 21:16:26,25.56,970.29,26.81,1.00,505.60,255.31,335.73,2.00,4.00,6.00
2026-03-10 21:26:16,25.39,970.47,27.25,1.00,463.83,252.00,330.81,2.00,4.00,6.00
2026-03-10 21:36:06,25.65,970.41,27.16,1.00,451.26,251.62,330.36,2.00,4.00,6.00
2026-03-10 21:45:56,25.42,970.28,27.65,1.00,452.57,251.52,328.40,1.00,3.00,5.00
2026-03-10 21:55:47,25.77,970.33,27.29,1.00,439.77,251.52,328.55,1.00,3.00,5.00
2026-03-10 22:05:37,24.92,970.44,27.98,1.00,371.96,245.22,323.81,1.00,3.00,5.00
2026-03-10 22:15:27,25.16,970.43,27.84,1.00,410.89,248.67,327.50,1.00,2.00,4.00
2026-03-10 22:25:17,24.99,970.36,28.15,1.00,420.14,249.80,327.95,2.00,3.00,5.00
2026-03-10 22:35:08,24.92,970.42,28.21,1.00,406.51,247.26,326.76,2.00,3.00,5.00
2026-03-10 22:44:58,24.79,970.41,28.52,1.00,379.14,244.67,325.42,2.00,3.00,5.00
2026-03-10 22:54:48,24.47,970.50,29.87,1.00,365.74,239.09,314.81,2.00,3.00,5.00
2026-03-10 23:04:38,24.46,970.36,29.32,1.00,372.15,241.76,319.32,2.00,3.00,5.00
2026-03-10 23:14:29,24.10,970.28,30.10,1.00,409.34,243.39,321.48,2.00,3.00,4.00
2026-03-10 23:24:19,23.36,970.39,30.94,1.00,396.53,240.42,318.33,2.00,3.00,4.00
2026-03-10 23:34:09,24.83,970.38,29.13,1.00,421.98,244.95,325.57,2.00,3.00,4.00
2026-03-10 23:43:59,24.06,970.50,30.29,1.00,337.30,235.17,316.21,2.00,3.00,4.00
2026-03-10 23:53:49,24.11,970.50,30.54,1.00,327.80,234.22,313.42,2.00,3.00,4.00
2026-03-11 00:03:40,24.12,970.42,30.92,1.00,343.19,233.54,310.80,2.00,3.00,4.00
2026-03-11 00:13:30,23.81,970.25,32.03,1.00,363.05,234.22,307.56,2.00,3.00,5.00
2026-03-11 00:23:20,24.26,969.94,31.22,1.00,392.82,238.21,313.28,2.00,3.00,5.00
2026-03-11 00:33:10,23.69,969.76,31.49,1.00,400.72,239.53,316.49,2.00,3.00,5.00
2026-03-11 00:43:01,23.80,969.81,31.28,1.00,403.92,241.76,319.18,2.00,3.00,5.00
2026-03-11 00:52:51,23.07,969.84,32.31,1.00,367.55,237.60,313.83,2.00,3.00,5.00
2026-03-11 01:02:41,23.61,969.97,32.05,1.00,335.73,234.14,309.17,2.00,3.00,5.00
2026-03-11 01:12:31,23.67,969.93,32.27,1.00,338.71,234.57,309.58,2.00,3.00,5.00
2026-03-11 01:22:22,23.35,969.86,33.14,1.00,345.96,234.31,307.69,2.00,3.00,5.00
2026-03-11 01:32:12,23.33,969.72,32.20,1.00,301.49,231.35,309.31,2.00,3.00,5.00
2026-03-11 01:42:02,23.59,969.66,31.71,1.00,327.65,234.99,313.55,2.00,3.00,5.00
2026-03-11 01:51:52,23.65,969.60,31.42,1.00,319.90,235.08,314.67,2.00,3.00,5.00
2026-03-11 02:01:43,23.68,969.58,30.85,1.00,317.47,236.03,320.04,2.00,3.00,5.00
2026-03-11 02:11:33,22.69,969.47,31.78,1.00,285.87,231.10,316.21,2.00,3.00,5.00
2026-03-11 02:21:23,23.52,969.39,30.22,1.00,276.97,232.10,319.75,2.00,3.00,5.00
2026-03-11 02:31:13,23.64,969.23,29.81,1.00,280.73,232.86,322.93,2.00,3.00,5.00
2026-03-11 02:41:04,22.94,969.24,30.44,1.00,277.99,231.51,322.20,2.00,3.00,5.00
2026-03-11 02:50:54,23.04,969.20,30.12,1.00,303.31,234.65,328.40,2.00,3.00,5.00
2026-03-11 03:00:44,22.84,969.12,30.32,1.00,282.46,232.36,324.83,2.00,3.00,5.00
2026-03-11 03:10:34,23.11,969.13,30.06,1.00,289.46,233.63,326.02,2.00,3.00,5.00
2026-03-11 03:20:24,23.30,969.07,29.72,1.00,265.99,231.77,326.61,2.00,3.00,5.00
2026-03-11 03:30:15,22.79,969.05,29.89,1.00,283.16,233.63,329.60,2.00,3.00,5.00
2026-03-11 03:40:05,22.85,969.05,29.65,1.00,326.76,237.33,336.67,2.00,3.00,4.00
2026-03-11 03:49:55,23.15,969.01,29.08,1.00,360.04,241.32,343.35,2.00,3.00,4.00
2026-03-11 03:59:45,22.94,969.04,29.22,1.00,399.87,247.08,348.27,2.00,3.00,4.00
2026-03-11 04:09:36,23.04,969.00,29.21,1.00,410.45,248.39,349.76,2.00,3.00,5.00
2026-03-11 04:19:26,22.31,969.14,29.49,1.00,433.86,250.85,353.98,2.00,3.00,5.00
2026-03-11 04:29:16,22.42,969.15,30.02,1.00,393.43,247.54,346.29,2.00,3.00,5.00
2026-03-11 04:39:06,22.60,969.23,28.82,1.00,476.18,255.70,360.74,2.00,3.00,4.00
2026-03-11 04:48:57,22.63,969.30,28.65,1.00,460.02,254.82,363.23,2.00,3.00,4.00
2026-03-11 04:58:47,22.31,969.39,28.76,1.00,527.89,260.30,369.93,2.00,3.00,4.00
2026-03-11 05:08:37,22.12,969.48,29.25,1.00,504.32,257.59,368.10,2.00,3.00,3.00
2026-03-11 05:18:27,22.36,969.48,29.12,1.00,493.69,256.59,367.55,2.00,3.00,3.00
2026-03-11 05:28:18,22.17,969.52,29.48,1.00,430.48,251.23,360.04,2.00,3.00,3.00
2026-03-11 05:38:08,22.13,969.59,29.28,1.00,430.72,249.99,361.80,2.00,3.00,3.00
2026-03-11 05:47:58,21.88,969.58,29.52,1.00,353.47,242.40,353.64,2.00,3.00,3.00
2026-03-11 05:57:48,21.84,969.53,29.92,1.00,304.76,237.33,347.44,2.00,3.00,3.00
2026-03-11 06:07:38,21.99,969.60,30.21,1.00,297.52,233.20,342.06,2.00,3.00,3.00
2026-03-11 06:17:29,21.92,969.67,31.00,1.00,261.53,227.22,331.42,2.00,3.00,3.00
2026-03-11 06:27:19,22.06,969.90,31.05,1.00,246.89,226.65,327.65,2.00,3.00,3.00
2026-03-11 06:37:09,22.11,970.11,31.12,1.00,242.40,225.84,325.57,2.00,3.00,3.00
2026-03-11 06:46:59,22.67,970.21,30.65,1.00,242.58,225.20,322.64,2.00,3.00,3.00
2026-03-11 06:56:50,22.91,970.30,30.52,1.00,264.10,227.71,321.91,2.00,3.00,3.00
2026-03-11 07:06:40,23.53,970.45,30.46,1.00,256.99,224.56,314.25,2.00,3.00,3.00
2026-03-11 07:16:30,21.49,970.57,32.70,1.00,321.34,230.01,320.18,2.00,3.00,3.00
2026-03-11 07:26:20,22.00,970.66,32.82,1.00,283.16,224.24,309.31,2.00,3.00,3.00
2026-03-11 07:36:11,23.22,970.73,31.25,1.00,289.70,221.32,307.96,2.00,3.00,3.00
2026-03-11 07:46:01,22.44,970.66,32.03,1.00,329.45,227.46,311.90,2.00,3.00,3.00
2026-03-11 07:55:51,21.95,970.59,32.49,1.00,328.25,226.81,307.69,2.00,3.00,3.00
2026-03-11 08:05:41,22.48,970.64,32.44,1.00,333.26,226.49,305.95,2.00,4.00,4.00
2026-03-11 08:15:32,24.19,970.63,30.87,1.00,321.77,224.56,302.66,2.00,4.00,4.00
2026-03-11 08:25:22,25.72,970.66,29.78,1.00,317.47,222.03,300.46,2.00,4.00,4.00
2026-03-11 08:35:12,25.10,970.76,28.76,1.00,488.53,240.33,319.75,2.00,4.00,4.00
2026-03-11 08:45:02,26.51,970.80,28.28,1.00,364.84,226.57,302.53,2.00,4.00,4.00
2026-03-11 08:54:52,24.41,970.93,29.97,1.00,441.02,233.54,306.75,2.00,4.00,4.00
2026-03-11 09:04:43,24.44,970.93,28.63,1.00,548.66,243.85,323.37,2.00,4.00,4.00
2026-03-11 09:14:33,26.73,970.98,28.17,1.00,449.70,233.71,304.50,2.00,4.00,4.00
2026-03-11 09:24:23,25.21,970.95,30.35,1.00,428.80,233.03,294.50,2.00,4.00,4.00
2026-03-11 09:34:13,25.38,970.95,30.92,1.00,415.35,232.44,289.82,2.00,4.00,4.00
2026-03-11 09:44:04,32.55,970.92,23.58,1.00,391.19,229.76,284.92,2.00,4.00,4.00
2026-03-11 09:53:54,34.26,970.82,20.09,1.00,553.90,250.56,312.86,2.00,4.00,4.00
2026-03-11 10:03:44,37.32,970.78,18.09,1.00,487.93,244.40,307.15,2.00,4.00,4.00
2026-03-11 10:13:34,37.23,970.69,17.47,1.00,446.34,236.72,304.50,2.00,4.00,4.00
2026-03-11 10:23:25,35.00,970.56,18.32,1.00,546.81,249.61,322.35,2.00,4.00,4.00
2026-03-11 10:33:15,35.85,970.52,17.61,1.00,577.01,255.90,326.31,2.00,4.00,4.00
2026-03-11 10:43:05,36.56,970.46,16.85,1.00,555.41,254.82,319.32,2.00,4.00,4.00
2026-03-11 10:52:55,33.50,970.36,18.11,1.00,648.00,259.49,326.76,2.00,4.00,4.00
2026-03-11 11:02:46,31.30,970.39,20.02,1.00,757.87,275.63,342.71,2.00,5.00,5.00
2026-03-11 11:12:36,32.49,970.35,18.24,1.00,738.84,276.75,351.27,2.00,5.00,5.00
2026-03-11 11:22:26,35.77,970.30,15.61,1.00,780.67,281.30,362.16,2.00,5.00,5.00
2026-03-11 11:32:16,35.53,970.15,17.15,1.00,619.07,262.04,335.73,2.00,4.00,4.00
2026-03-11 11:42:06,36.90,970.05,15.12,1.00,707.44,274.74,352.79,2.00,4.00,4.00
2026-03-11 11:51:57,34.07,969.96,16.55,1.00,1062.73,303.84,389.17,2.00,4.00,4.00
2026-03-11 12:01:47,31.80,969.96,18.27,1.00,1163.80,309.17,379.72,2.00,4.00,4.00
2026-03-11 12:11:37,30.40,969.88,20.26,1.00,1111.77,305.82,367.55,2.00,4.00,4.00
2026-03-11 12:21:27,28.75,969.87,26.11,1.00,1031.86,288.98,325.57,2.00,4.00,4.00
2026-03-11 12:31:18,27.27,969.82,28.05,1.00,1301.58,303.05,331.73,2.00,4.00,4.00
2026-03-11 12:41:08,28.29,969.69,27.41,1.00,1290.45,303.31,333.26,2.00,4.00,4.00
2026-03-11 12:50:58,28.84,969.53,27.19,1.00,1275.89,306.09,338.56,2.00,4.00,4.00
2026-03-11 13:00:48,28.32,969.50,26.43,1.00,1513.43,319.61,359.51,2.00,4.00,4.00
2026-03-11 13:10:39,27.86,969.34,26.96,1.00,1474.43,321.05,363.76,2.00,4.00,4.00
2026-03-11 13:20:29,27.88,969.29,26.76,1.00,1637.47,330.06,364.30,2.00,4.00,4.00
2026-03-11 13:30:19,28.67,969.22,26.86,1.00,1401.99,318.33,355.01,2.00,4.00,4.00
2026-03-11 13:40:09,28.16,969.16,27.42,1.00,1484.00,323.37,352.96,2.00,4.00,4.00
2026-03-11 13:50:00,27.86,968.99,27.86,1.00,1536.25,327.35,349.10,2.00,4.00,4.00
2026-03-11 13:59:50,27.66,968.91,27.33,1.00,1640.39,331.57,358.12,2.00,4.00,4.00
2026-03-11 14:09:40,27.32,968.95,27.43,1.00,1498.57,327.20,361.80,2.00,4.00,4.00
2026-03-11 14:19:30,28.16,968.90,26.57,1.00,1441.87,329.15,361.80,2.00,4.00,4.00
2026-03-11 14:29:20,29.50,968.86,24.26,1.00,1518.44,335.27,376.47,2.00,3.00,3.00
2026-03-11 14:39:11,28.29,968.83,25.22,1.00,1437.33,331.73,376.66,2.00,3.00,3.00
2026-03-11 14:49:01,27.25,968.78,24.63,1.00,1980.36,357.94,406.94,2.00,3.00,3.00
2026-03-11 14:58:51,28.90,968.68,23.60,1.00,1520.96,340.14,387.17,2.00,3.00,3.00
2026-03-11 15:08:41,28.22,968.65,23.24,1.00,1457.98,339.82,389.77,2.00,3.00,3.00
2026-03-11 15:18:32,28.04,968.62,22.69,1.00,1673.12,348.60,418.53,2.00,3.00,3.00
2026-03-11 15:28:22,29.17,968.54,21.50,1.00,1324.39,336.20,401.78,2.00,3.00,3.00
2026-03-11 15:38:12,28.73,968.46,22.76,1.00,1464.99,337.30,397.78,2.00,3.00,3.00
2026-03-11 15:48:02,27.58,968.48,25.13,1.00,1491.25,337.30,386.57,2.00,3.00,3.00
2026-03-11 15:57:53,27.53,968.55,24.79,1.00,1608.86,342.71,386.37,2.00,3.00,3.00
2026-03-11 16:07:43,26.79,968.56,25.08,1.00,1611.68,341.90,395.08,2.00,3.00,3.00
2026-03-11 16:17:33,25.96,968.57,25.62,1.00,1876.55,351.44,409.78,2.00,3.00,3.00
2026-03-11 16:27:23,27.55,968.53,24.58,1.00,1479.20,336.36,389.77,2.00,3.00,3.00
2026-03-11 16:37:13,27.22,968.54,25.21,1.00,1460.31,333.10,390.17,2.00,3.00,3.00
2026-03-11 16:47:04,25.30,968.53,26.73,1.00,1803.62,345.14,401.14,2.00,3.00,3.00
2026-03-11 16:56:54,26.67,968.57,26.96,1.00,1202.75,317.90,370.11,2.00,3.00,3.00
2026-03-11 17:06:44,27.82,968.49,25.57,1.00,1239.14,318.75,370.85,2.00,3.00,3.00
2026-03-11 17:16:34,26.38,968.57,27.68,1.00,1061.46,309.85,356.38,2.00,3.00,3.00
2026-03-11 17:26:25,24.96,968.67,28.92,1.00,1099.45,309.71,358.99,2.00,4.00,4.00
2026-03-11 17:36:15,24.97,968.68,28.50,1.00,1292.29,316.49,371.22,2.00,4.00,4.00
2026-03-11 17:46:05,25.08,968.77,28.43,1.00,1094.06,307.15,364.30,2.00,4.00,4.00
2026-03-11 17:55:55,26.37,968.78,26.59,1.00,1029.46,304.50,367.37,2.00,4.00,4.00
2026-03-11 18:05:46,24.96,968.77,27.86,1.00,1007.21,302.01,367.19,2.00,4.00,4.00
2026-03-11 18:15:36,24.56,968.83,27.80,1.00,1022.34,303.05,370.30,2.00,4.00,4.00
2026-03-11 18:25:26,24.53,968.90,27.30,1.00,939.56,297.77,373.27,2.00,4.00,4.00
2026-03-11 18:35:16,26.06,968.96,25.63,1.00,853.23,294.50,368.10,2.00,4.00,4.00
2026-03-11 18:45:07,26.06,969.01,25.94,1.00,831.13,293.01,368.28,2.00,4.00,4.00
2026-03-11 18:54:57,26.01,969.06,25.96,1.00,761.93,287.06,360.39,2.00,4.00,4.00
2026-03-11 19:04:47,24.07,969.19,28.31,1.00,772.24,285.98,357.25,2.00,4.00,4.00
2026-03-11 19:14:37,24.69,969.23,27.95,1.00,671.38,279.35,348.76,2.00,4.00,4.00
2026-03-11 19:24:28,23.76,969.41,28.84,1.00,719.45,282.35,354.32,2.00,4.00,4.00
2026-03-11 19:34:18,24.03,969.53,29.30,1.00,719.45,280.96,349.76,2.00,4.00,4.00
2026-03-11 19:44:08,23.39,969.61,30.64,1.00,679.52,277.54,344.00,2.00,4.00,4.00
2026-03-11 19:53:58,24.52,969.71,29.79,1.00,621.85,273.52,338.40,2.00,4.00,4.00
2026-03-11 20:03:48,25.11,969.86,29.03,1.00,550.15,267.47,331.88,2.00,4.00,4.00
2026-03-11 20:13:39,25.23,969.96,28.43,1.00,487.33,261.12,329.15,2.00,4.00,4.00
2026-03-11 20:23:29,25.07,969.97,27.93,1.00,493.69,261.22,332.95,2.00,5.00,5.00
2026-03-11 20:33:19,25.68,970.10,27.36,1.00,502.41,257.89,334.18,2.00,5.00,5.00
2026-03-11 20:43:09,24.85,970.13,28.46,1.00,535.60,263.07,334.34,2.00,5.00,5.00
2026-03-11 20:53:00,24.82,970.19,28.65,1.00,511.09,260.71,330.81,2.00,5.00,5.00
2026-03-11 21:02:50,24.97,970.23,29.00,1.00,505.28,259.59,328.10,2.00,5.00,5.00
2026-03-11 21:12:40,24.43,970.17,29.97,1.00,513.71,259.70,324.98,2.00,5.00,5.00
2026-03-11 21:22:30,24.97,970.19,30.67,1.00,489.74,256.99,321.48,2.00,5.00,5.00
2026-03-11 21:32:21,24.80,970.14,30.31,1.00,523.08,260.20,322.35,2.00,5.00,5.00
2026-03-11 21:42:11,24.23,970.16,30.60,1.00,475.03,257.89,321.19,2.00,5.00,5.00
2026-03-11 21:52:01,24.09,970.14,30.65,1.00,406.07,251.90,317.76,2.00,5.00,5.00
2026-03-11 22:01:51,24.26,970.16,30.35,1.00,399.87,251.04,319.61,2.00,5.00,5.00
2026-03-11 22:11:42,23.67,970.27,30.72,1.00,418.76,252.77,323.37,2.00,5.00,5.00
2026-03-11 22:21:32,23.96,970.32,31.27,1.00,389.17,249.04,317.05,3.00,4.00,4.00
2026-03-11 22:31:22,23.50,970.31,31.62,1.00,363.23,246.61,314.94,3.00,4.00,4.00
2026-03-11 22:41:12,23.99,970.13,30.94,1.00,349.60,245.96,315.50,3.00,4.00,4.00
2026-03-11 22:51:03,23.40,970.10,31.67,1.00,300.46,241.05,310.26,2.00,4.00,4.00
2026-03-11 23:00:53,23.51,970.03,31.49,1.00,260.40,235.08,307.29,2.00,4.00,4.00
2026-03-11 23:10:43,23.65,969.98,31.36,1.00,243.94,232.02,304.89,2.00,4.00,4.00
2026-03-11 23:20:33,23.22,970.04,31.54,1.00,221.79,227.46,302.27,2.00,4.00,4.00
2026-03-11 23:30:24,23.69,969.87,30.84,1.00,233.20,229.43,305.42,2.00,4.00,4.00
2026-03-11 23:40:14,24.06,969.84,30.26,1.00,248.48,231.77,309.44,2.00,4.00,4.00
2026-03-11 23:50:04,23.51,969.81,31.46,1.00,243.21,231.43,308.23,3.00,4.00,4.00
2026-03-11 23:59:54,23.37,969.77,30.95,1.00,251.23,232.19,311.08,3.00,4.00,4.00
2026-03-12 00:09:44,23.68,969.75,29.72,1.00,318.61,242.58,323.51,3.00,4.00,4.00
2026-03-12 00:19:35,23.17,969.78,30.18,1.00,348.60,245.22,330.21,3.00,3.00,3.00
2026-03-12 00:29:25,22.72,969.81,30.18,1.00,439.03,254.91,341.58,3.00,3.00,3.00
2026-03-12 00:39:15,23.39,969.77,29.94,1.00,472.76,258.39,343.19,3.00,3.00,3.00
2026-03-12 00:49:05,23.07,969.86,31.46,1.00,403.92,252.29,334.49,3.00,3.00,3.00
2026-03-12 00:58:56,22.72,969.90,29.95,1.00,446.86,258.39,346.12,3.00,3.00,3.00
2026-03-12 01:08:46,22.63,969.88,29.55,1.00,490.95,263.07,351.95,3.00,3.00,3.00
2026-03-12 01:18:36,22.81,969.88,29.72,1.00,477.04,261.63,350.10,3.00,3.00,3.00
2026-03-12 01:28:26,22.90,969.78,29.41,1.00,464.11,260.81,351.61,3.00,3.00,3.00
2026-03-12 01:38:17,22.89,969.65,29.62,1.00,450.74,259.70,350.94,3.00,3.00,3.00
2026-03-12 01:48:07,22.96,969.59,29.19,1.00,470.21,261.02,354.15,2.00,3.00,3.00
2026-03-12 01:57:57,23.00,969.53,29.50,1.00,459.75,259.70,351.61,2.00,3.00,3.00
2026-03-12 02:07:47,22.35,969.48,30.52,1.00,381.85,252.48,343.03,2.00,3.00,3.00
2026-03-12 02:17:38,22.56,969.52,29.96,1.00,401.14,253.64,346.45,2.00,3.00,3.00
2026-03-12 02:27:28,22.83,969.59,29.95,1.00,384.98,252.39,345.63,2.00,3.00,3.00
2026-03-12 02:37:18,22.14,969.60,30.08,1.00,428.09,255.80,355.70,2.00,3.00,3.00
2026-03-12 02:47:08,21.29,969.71,31.37,1.00,444.81,257.99,351.44,1.00,2.00,3.00
2026-03-12 02:56:59,19.35,969.74,37.28,1.00,312.04,240.33,319.18,1.00,2.00,3.00
2026-03-12 03:06:49,21.01,969.70,37.26,1.00,235.60,227.46,299.68,1.00,2.00,3.00
2026-03-12 03:16:39,20.15,969.66,40.26,1.00,179.62,216.49,281.77,2.00,2.00,4.00
2026-03-12 03:26:29,21.06,969.64,39.54,1.00,179.23,217.70,280.27,2.00,2.00,4.00
2026-03-12 03:36:19,21.16,969.54,38.70,1.00,169.13,217.63,282.00,2.00,2.00,4.00
2026-03-12 03:46:10,21.37,969.50,37.43,1.00,187.66,222.42,290.07,2.00,2.00,4.00
2026-03-12 03:56:00,20.92,969.42,36.81,1.00,222.89,228.86,301.36,2.00,2.00,4.00
2026-03-12 04:05:50,21.34,969.40,34.60,1.00,305.95,240.42,319.90,2.00,2.00,4.00
2026-03-12 04:15:40,21.63,969.45,32.60,1.00,340.30,246.61,330.97,2.00,2.00,4.00
2026-03-12 04:25:31,21.84,969.51,31.69,1.00,343.19,246.98,337.14,2.00,2.00,4.00
2026-03-12 04:35:21,21.33,969.56,32.29,1.00,305.03,240.42,332.64,2.00,2.00,4.00
2026-03-12 04:45:11,21.73,969.53,32.07,1.00,252.77,234.48,327.35,2.00,3.00,4.00
2026-03-12 04:55:01,21.90,969.61,32.14,1.00,217.70,229.43,320.33,2.00,3.00,4.00
2026-03-12 05:04:52,21.36,969.77,32.51,1.00,206.13,224.16,318.33,2.00,3.00,4.00
2026-03-12 05:14:42,21.36,969.88,32.83,1.00,200.67,223.76,316.06,2.00,3.00,4.00
2026-03-12 05:24:32,21.68,969.98,32.33,1.00,183.22,220.16,313.42,2.00,3.00,4.00
2026-03-12 05:34:22,20.81,970.14,33.55,1.00,174.07,218.69,309.44,2.00,3.00,4.00
2026-03-12 05:44:13,20.74,970.27,35.05,1.00,146.55,212.78,298.28,2.00,3.00,4.00
2026-03-12 05:54:03,20.23,970.31,34.77,1.00,199.80,226.57,312.17,2.00,3.00,4.00
2026-03-12 06:03:53,20.96,970.46,33.44,1.00,216.42,226.65,319.04,2.00,3.00,4.00
2026-03-12 06:13:43,20.46,970.50,33.99,1.00,193.52,223.29,314.67,2.00,3.00,4.00
2026-03-12 06:23:33,20.86,970.65,34.05,1.00,151.84,204.05,299.94,2.00,3.00,4.00
2026-03-12 06:33:24,20.88,970.72,34.69,1.00,132.70,197.30,287.06,2.00,3.00,4.00
2026-03-12 06:43:14,21.62,970.82,34.45,1.00,136.91,204.40,286.58,2.00,3.00,5.00
2026-03-12 06:53:04,21.79,970.82,34.73,1.00,138.55,205.99,283.86,2.00,3.00,5.00
2026-03-12 07:02:54,22.41,970.97,33.61,1.00,150.62,208.52,286.22,2.00,3.00,5.00
2026-03-12 07:12:45,23.11,971.12,32.99,1.00,158.91,210.81,285.63,2.00,3.00,5.00
2026-03-12 07:22:35,22.52,971.27,33.35,1.00,170.68,209.66,284.10,2.00,3.00,5.00
2026-03-12 07:32:25,20.82,971.36,35.44,1.00,186.70,211.90,286.46,2.00,3.00,5.00
2026-03-12 07:42:15,19.79,971.49,37.78,1.00,210.45,216.57,285.51,2.00,3.00,3.00
2026-03-12 07:52:06,19.44,971.58,40.96,1.00,196.01,215.29,273.30,2.00,3.00,3.00
2026-03-12 08:01:56,20.24,971.58,40.55,1.00,193.84,214.32,269.07,2.00,3.00,3.00
2026-03-12 08:11:46,21.50,971.55,38.45,1.00,207.67,216.42,271.55,1.00,3.00,3.00
2026-03-12 08:21:36,21.99,971.66,38.67,1.00,211.32,215.37,267.25,1.00,3.00,3.00
2026-03-12 08:31:26,19.50,971.74,41.53,1.00,272.64,226.08,278.21,1.00,3.00,3.00
2026-03-12 08:41:17,20.35,971.71,39.70,1.00,305.82,229.19,281.77,2.00,3.00,3.00
2026-03-12 08:51:07,23.15,971.70,36.16,1.00,287.30,226.97,276.64,2.00,3.00,3.00
2026-03-12 09:00:57,25.03,971.71,33.26,1.00,328.25,231.10,280.73,2.00,3.00,3.00
2026-03-12 09:10:47,23.84,971.79,34.44,1.00,316.63,231.18,274.41,1.00,3.00,3.00
2026-03-12 09:20:38,25.15,971.68,33.25,1.00,285.16,224.00,271.55,1.00,3.00,3.00
2026-03-12 09:30:28,23.76,971.67,33.77,1.00,324.39,231.68,280.27,1.00,3.00,3.00
2026-03-12 09:40:18,28.02,971.49,28.91,1.00,341.90,231.35,280.50,1.00,3.00,3.00
2026-03-12 09:50:08,30.15,971.63,25.50,1.00,374.02,237.16,288.86,1.00,3.00,3.00
2026-03-12 09:59:59,41.87,971.51,15.75,1.00,291.41,225.12,285.27,1.00,3.00,3.00
2026-03-12 10:09:49,39.61,971.43,15.93,1.00,345.30,233.63,298.79,1.00,4.00,4.00
2026-03-12 10:19:39,35.01,971.42,19.60,1.00,347.93,233.88,292.51,1.00,4.00,4.00
2026-03-12 10:29:29,39.20,971.25,15.93,1.00,335.58,230.59,286.34,1.00,4.00,4.00
2026-03-12 10:39:20,33.51,971.22,19.41,1.00,443.80,244.30,302.14,2.00,4.00,4.00
2026-03-12 10:49:10,31.20,971.22,21.19,1.00,446.86,244.30,301.49,2.00,4.00,4.00
2026-03-12 10:59:00,32.39,971.19,20.40,1.00,461.92,241.76,298.66,2.00,4.00,4.00
2026-03-12 11:08:50,33.58,971.11,19.27,1.00,528.58,250.37,313.28,2.00,4.00,4.00
2026-03-12 11:18:41,33.36,970.96,19.65,1.00,512.40,250.85,307.15,2.00,4.00,4.00
2026-03-12 11:28:31,33.07,970.89,19.80,1.00,558.46,256.10,311.21,2.00,4.00,4.00
2026-03-12 11:38:21,31.48,970.88,21.19,1.00,622.79,263.90,316.91,2.00,4.00,4.00
2026-03-12 11:48:11,32.90,970.79,21.54,1.00,490.04,249.52,289.58,2.00,4.00,4.00
2026-03-12 11:58:01,31.40,970.78,22.49,1.00,550.15,253.74,298.15,2.00,4.00,4.00
